inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
0cc3fd60-f2f4-483a-8c12-9547a60c698f,282,282,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_3770253,9e15d947-f0ee-42b6-b483-36e75a1331d6,,PIA,PIA,PIA,2026-03-19T19:45:28.212+00:00,2026-03-19T19:49:52.111+00:00,True,e40yx52dkbjpcqazimno9yvh4k
46212e79-838d-4250-9c86-0309da2ba483,285,285,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_3770253,9e15d947-f0ee-42b6-b483-36e75a1331d6,,PIA,PIA,PIA,2026-03-19T19:48:16.500+00:00,2026-03-19T19:52:43.577+00:00,True,e40yx52dkbjpcqazimno9yvh4k
018e2149-5c58-45e9-b0ce-43de23a396be,RiskName_6887085,290,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45491_6887085,23e89ed1-9d63-4ba7-88f5-cd52364aae1c,,PIA,PIA,PIA,2026-03-19T19:53:40.823+00:00,2026-03-19T20:01:18.730+00:00,True,e40yx52dkbjpcqazimno9yvh4k
666fb73b-1884-4f2b-95e7-45913f1ddce5,RiskName_6887085,287,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45491_6887085,23e89ed1-9d63-4ba7-88f5-cd52364aae1c,,PIA,PIA,PIA,2026-03-19T19:53:40.816+00:00,2026-03-19T20:01:18.730+00:00,True,e40yx52dkbjpcqazimno9yvh4k
68e20deb-5282-44d8-9046-f12d5ba46f1e,RiskName_26015,294,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_26015,982a8cf3-9606-4b45-a9fc-2a84ede02af2,,PIA,PIA,PIA,2026-03-19T19:53:48.310+00:00,2026-03-19T20:01:18.730+00:00,True,e40yx52dkbjpcqazimno9yvh4k
fdc65936-f2c8-4064-9b30-94e396bdd6ee,RiskName_6887085,289,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45491_6887085,23e89ed1-9d63-4ba7-88f5-cd52364aae1c,,PIA,PIA,PIA,2026-03-19T19:53:40.818+00:00,2026-03-19T20:01:18.730+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6ef43f64-0652-47e9-89b2-c7519324072b,RiskName_9909533,301,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45497_9909533,11ae7eff-b208-4785-ba28-7bc7e18ce80f,,PIA,PIA,PIA,2026-03-19T19:59:28.577+00:00,2026-03-19T20:06:32.689+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6fc7f388-332d-421b-b89a-350a5385382d,RiskName_9909533,302,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45497_9909533,11ae7eff-b208-4785-ba28-7bc7e18ce80f,,PIA,PIA,PIA,2026-03-19T19:59:28.576+00:00,2026-03-19T20:06:32.689+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a16e7685-fef4-46ae-8564-263a8d892125,RiskName_9909533,300,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_45497_9909533,11ae7eff-b208-4785-ba28-7bc7e18ce80f,,PIA,PIA,PIA,2026-03-19T19:59:28.579+00:00,2026-03-19T20:06:32.689+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e823932c-d1be-480a-b3cc-ada747191e1d,RiskName_4890531,311,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_45030_4890531,4c54fb42-9b32-4363-b5bc-8b5b611c74d6,,PIA,PIA,PIA,2026-03-19T20:06:11.216+00:00,2026-03-19T20:14:19.847+00:00,True,e40yx52dkbjpcqazimno9yvh4k
83bf4621-1d4c-4db4-ac0c-1fb2b7145447,318,318,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,edited_Automated_Assessment_44737_1882854,ac7cede2-ba63-4e3c-b82f-750d13712f8c,,PIA,PIA,PIA,2026-03-19T20:14:11.233+00:00,2026-03-19T20:21:31.649+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6f53ab27-a738-4a1d-b711-2b2086cb50b9,RiskName_4146969,327,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,edited_Automated_Assessment_44732_4146969,8ce62536-90ce-4533-ac29-02b143d8fc2b,,PIA,PIA,PIA,2026-03-19T20:21:11.310+00:00,2026-03-19T20:26:42.425+00:00,True,e40yx52dkbjpcqazimno9yvh4k
86a187ce-faca-4dc8-b0c4-5ae19d87d1db,RiskName_626299,338,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_626299,01e4fb77-1af6-4e5a-ab19-6a582c30bde3,,PIA,PIA,PIA,2026-03-19T20:40:11.525+00:00,2026-03-19T20:46:42.581+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f04ace83-286b-4202-a524-b5cb3e8c2f06,RiskName_3130073,336,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_3130073,54977928-859e-41ed-8307-86b266e7b622,,PIA,PIA,PIA,2026-03-19T20:40:41.987+00:00,2026-03-19T20:46:42.581+00:00,True,e40yx52dkbjpcqazimno9yvh4k
58df310b-f3eb-4010-ac6c-60b753495fbb,RiskName_6562181,341,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_44722_6562181,42171ba4-7ad2-4768-98a1-d446d4642c01,,PIA,PIA,PIA,2026-03-19T20:42:29.130+00:00,2026-03-19T20:51:15.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b001600b-ac23-45cd-bfdc-2b4b364c49fb,RiskName_6562181,340,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_44722_6562181,42171ba4-7ad2-4768-98a1-d446d4642c01,,PIA,PIA,PIA,2026-03-19T20:42:29.126+00:00,2026-03-19T20:51:15.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7072d996-5d09-420c-9e84-7531a6938e06,Low_Risk_Description_2279548,377,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_2279548,e2ef4594-27a7-472b-af76-579e66fd1a7d,,PIA,PIA,PIA,2026-03-19T22:24:12.201+00:00,2026-03-19T22:29:42.154+00:00,True,e40yx52dkbjpcqazimno9yvh4k
14ae2c91-ccb9-431b-8f28-38ef27e84095,Medium_ENGAGEMENTS_Risk_9641541,381,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_9641541,16ccc798-2241-4c36-be6e-38562a3bfcda,,Engagement,ENGAGEMENT,Engagement,2026-03-19T22:47:30.522+00:00,2026-03-19T22:53:20.760+00:00,True,e40yx52dkbjpcqazimno9yvh4k
fccbf891-a85f-4cf9-b6a7-520c99140600,High risk description_for_inventory,391,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_1_25981_3489426,f59cd369-09ad-4b88-bc23-c1ac51c2be20,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-19T22:56:49.829+00:00,2026-03-19T23:04:51.635+00:00,True,e40yx52dkbjpcqazimno9yvh4k
7434341d-cfa1-4265-abf3-a20127ddbc26,Low_Risk_Description_4669859,394,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_4669859,7447fbf9-515c-41fa-a886-438d05f092ac,,PIA,PIA,PIA,2026-03-19T23:04:43.962+00:00,2026-03-19T23:13:47.531+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ad7bfa1e-1369-43f2-a1f3-108384441259,High_Risk_Description_4669859,397,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_2_4669859,d805dea3-cace-4fbe-a532-e16409f35396,,PIA,PIA,PIA,2026-03-19T23:04:43.965+00:00,2026-03-19T23:13:47.531+00:00,True,e40yx52dkbjpcqazimno9yvh4k
ad7bfa1e-1369-43f2-a1f3-108384441259,High_Risk_Description_4669859,397,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_4669859,0243a48d-3a8a-4b31-8c24-ebefd665f167,vendors,Vendor,VENDORS,Vendor,2026-03-19T23:04:43.965+00:00,2026-03-19T23:13:47.531+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cff1640f-badc-45cf-bb59-f515989a9410,RiskName_3130073,337,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_3130073,54977928-859e-41ed-8307-86b266e7b622,,PIA,PIA,PIA,2026-03-19T23:57:52.379+00:00,2026-03-20T00:04:22.441+00:00,True,e40yx52dkbjpcqazimno9yvh4k
14a5679b-4d79-4040-b469-8c3f8c839b80,Risk_template_Description_9885679,369,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_9885679,127b4155-30f3-4bc7-b87c-52707c25509a,,Engagement,ENGAGEMENT,Engagement,2026-03-19T23:57:39.020+00:00,2026-03-20T00:04:22.441+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bf9fe863-a21c-4b46-b136-5e5a717ef0f7,Low_ENGAGEMENTS_Risk_8043096,420,ENGAGEMENT,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,Engagement,eng_8043096,5d81427c-7fbd-4b84-b868-32bdbe732b44,,Engagement,ENGAGEMENT,Engagement,2026-03-20T00:10:14.614+00:00,2026-03-20T00:30:48.861+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e3bc425b-b238-499e-a6b5-9934d5a4440f,Medium_risk_cust_description_7060325,437,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_cust_7060325,99226263-adda-484f-828c-47a45c8a6460,assets,Asset,ASSETS,Asset,2026-03-20T00:43:49.367+00:00,2026-03-20T00:46:38.031+00:00,True,e40yx52dkbjpcqazimno9yvh4k
693ab33c-dbaf-4565-b7f6-63bfba763e70,Medium risk description_4212,439,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,entity_4212_master_4920340,9e89209b-665e-4200-a24e-4e83d8a79765,entities,Entity,ENTITIES,Entity,2026-03-20T00:46:14.879+00:00,2026-03-20T00:50:27.902+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1a91c758-d192-44d0-9953-0fcce59e8e59,High_risk_description_3095063,438,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_3208_3095063,3aa02d46-afdc-4073-8cff-5ecbc10a4264,assets,Asset,ASSETS,Asset,2026-03-20T00:48:33.697+00:00,2026-03-20T00:53:27.425+00:00,True,e40yx52dkbjpcqazimno9yvh4k
95ba3dba-2bfb-4ff0-a583-c853a28b390f,Risk_Name_6416945,472,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Monitoring,Monitoring,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,MODELS,AI_model_instance_20462_6416945,342daf7f-4c73-4ac5-a827-42ff94c1c7bb,,Models,models,CE.Models.Name,2026-03-20T06:33:16.817+00:00,2026-03-20T06:36:03.139+00:00,True,e40yx52dkbjpcqazimno9yvh4k
156a6760-a2dc-46c3-8240-186ffbe23b43,RiskName_7956884,108,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_75154_7956884,926d866e-73cd-4906-adca-a0c9f2af998e,assets,Asset,ASSETS,Asset,2026-03-20T12:55:28.645+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4dc75da2-b056-47a1-8723-595b58b641fe,293,293,GRA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,GRA,automation_GRA_67532_5627869,cce543d2-92b5-4ed4-b01e-4437072df2e3,,GRA,GRA,GRA,2026-03-20T12:48:21.520+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c5bd8bb2-3824-45f0-bfac-4af3958eb545,risk_desc_medium_9204060,453,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_test_9204060,7cd369d5-627f-4b26-bf6e-8deb7de04559,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-20T12:45:39.120+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0a09f4d8-fc94-4f5a-9d2f-bda9c8380636,RiskName_7167806,362,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_123_7167806,6fe0fae6-f9b4-4b83-b570-8975080f3267,assets,Asset,ASSETS,Asset,2026-03-20T12:54:46.642+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1b85256e-c150-465e-b152-9908e2c8b7f7,RiskName_5395108,19,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_5395108,e8ed4625-6727-43ad-a907-901a4090f03b,assets,Asset,ASSETS,Asset,2026-03-20T12:55:26.018+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
56e2e5b8-d156-46f1-8346-d4598b8f7c71,27,27,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1354781,792944ba-825e-438f-9de0-491b4989d45f,assets,Asset,ASSETS,Asset,2026-03-20T12:54:50.253+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
85d11c84-e42b-417f-9897-f5277b484dc2,28,28,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1354781,792944ba-825e-438f-9de0-491b4989d45f,assets,Asset,ASSETS,Asset,2026-03-20T12:54:48.430+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cd3c7bf2-9512-479b-b7f1-aeb042bdba7d,High risk description_for_inventory,452,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_69053_1259533,19743e24-c8d8-4f9b-b3a2-ebd5269a6058,assets,Asset,ASSETS,Asset,2026-03-20T12:45:39.114+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cff1640f-badc-45cf-bb59-f515989a9410,RiskName_3130073,337,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_3130073,91e43089-a504-406d-af09-cd774351cb43,assets,Asset,ASSETS,Asset,2026-03-20T12:55:02.170+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
de9a7c60-319e-445f-b8e6-eaf5f33e4d92,RiskName_2640869,105,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_2640869,bd1df91c-fa5d-4004-9137-77a6167707ac,assets,Asset,ASSETS,Asset,2026-03-20T12:54:56.039+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e63c0c0f-07f0-43c7-92d8-77fee75b1674,Low_risk description_1259533,451,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_69053_1259533,53dd6a49-25a9-44d4-9042-bb511b788dae,vendors,Vendor,VENDORS,Vendor,2026-03-20T12:45:39.106+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4fe1f308-2dc0-4ad4-ae43-fdc0c60fcc82,RiskName_652354,465,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_652354,c971c096-116b-4f5f-9307-e3f43c085f45,,PIA,PIA,PIA,2026-03-20T12:45:45.270+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6d0881d6-85f7-4f7e-9ec3-1fcb9658e985,RiskName_652354,466,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_652354,c971c096-116b-4f5f-9307-e3f43c085f45,,PIA,PIA,PIA,2026-03-20T12:45:45.278+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3a57bc69-1f89-4a29-b0fc-c440aab8a610,RiskName_3665194,467,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_3665194,71396c30-31e9-4fc7-876e-6d94cc3526c9,,PIA,PIA,PIA,2026-03-20T12:45:45.288+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cf70cdb1-0c0f-494a-b4ad-f2cb9dbc1175,RiskName_3665194,468,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_3665194,71396c30-31e9-4fc7-876e-6d94cc3526c9,,PIA,PIA,PIA,2026-03-20T12:45:45.291+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a513bd71-bedf-466d-94ef-9b84bdda7e13,RiskName_7870266,454,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_7870266,c71c1655-cb36-4a17-9aa9-b59ffa7248d4,,Incident,INCIDENT,Incident,2026-03-20T12:45:39.125+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a513bd71-bedf-466d-94ef-9b84bdda7e13,RiskName_7870266,454,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,IBasset1_7870266,4eeeef0c-bd91-4e32-a222-1b6147dd11ff,assets,Asset,ASSETS,Asset,2026-03-20T12:45:39.125+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e10e5f46-6c64-4006-ad7a-fd606e18fc10,RiskName_7870266,455,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,IBasset1_7870266,4eeeef0c-bd91-4e32-a222-1b6147dd11ff,assets,Asset,ASSETS,Asset,2026-03-20T12:45:39.134+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e10e5f46-6c64-4006-ad7a-fd606e18fc10,RiskName_7870266,455,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INCIDENT,Incident_7870266,c71c1655-cb36-4a17-9aa9-b59ffa7248d4,,Incident,INCIDENT,Incident,2026-03-20T12:45:39.134+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
145dc2df-5d68-4b67-a973-a9a428ae5540,RiskName_9187458,464,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_9187458,682b1c1c-dcd0-412c-b195-bb91e92313e3,,PIA,PIA,PIA,2026-03-20T12:45:45.262+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3439075c-e38b-4f55-bf8d-edceb134f253,RiskName_5679998,462,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_5679998,06277f67-5ce6-4456-850e-4bb2e998cd06,,PIA,PIA,PIA,2026-03-20T12:45:45.251+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
5ebeef79-ce37-40f0-a4b9-11e730ea2954,RiskName_9187458,463,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_9187458,682b1c1c-dcd0-412c-b195-bb91e92313e3,,PIA,PIA,PIA,2026-03-20T12:45:45.255+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
89c516b9-2766-463e-a7b7-51377a6d682a,RiskName_2635357,459,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_2635357,0273f39b-6cce-40de-a26b-42460d59e786,,PIA,PIA,PIA,2026-03-20T12:45:39.191+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
96aa264b-3af9-4f0b-830f-a4f58a5eeaba,RiskName_3990417,457,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_3990417,93ec4163-362f-4b69-bc0e-afc14e8b5130,,PIA,PIA,PIA,2026-03-20T12:45:39.176+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
abe43320-6873-42ad-9532-aed48a3ea582,RiskName_5679998,461,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_5679998,06277f67-5ce6-4456-850e-4bb2e998cd06,,PIA,PIA,PIA,2026-03-20T12:45:39.226+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cc93a1dc-eb68-490f-8012-5d8b97baffc3,RiskName_2635357,458,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_2635357,0273f39b-6cce-40de-a26b-42460d59e786,,PIA,PIA,PIA,2026-03-20T12:45:39.186+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e9d3384e-2aed-4491-a2d3-b947e1eee034,RiskName_3990417,456,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_TCT_3990417,93ec4163-362f-4b69-bc0e-afc14e8b5130,,PIA,PIA,PIA,2026-03-20T12:45:39.169+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
651f60f2-f5a6-4cdf-a68e-f19da3a44e59,MediumRisk109_Template_5901720,470,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,projects,AI_project_instance_91_5901720,793f16a8-fe32-4665-822f-367ea1415ace,,Projects,projects,CE.Projects.Name,2026-03-20T12:45:45.294+00:00,2026-03-20T13:02:19.205+00:00,True,e40yx52dkbjpcqazimno9yvh4k
2742d4fe-7d8b-405e-b71a-e6ba255f666b,RiskName_9145418,193,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_9145418,32078c60-36cf-45a1-aa46-1350dfd8cbdf,assets,Asset,ASSETS,Asset,2026-03-20T12:55:47.452+00:00,2026-03-20T13:04:29.892+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3ee76b56-510f-4707-8d49-5006def269f5,RiskName_1119199,423,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,asset_1119199,f1e58283-aba3-4057-aa32-207f180ed1f5,assets,Asset,ASSETS,Asset,2026-03-20T12:59:29.074+00:00,2026-03-20T13:04:29.892+00:00,True,e40yx52dkbjpcqazimno9yvh4k
