inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Cordoba,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Indian/Cocos,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T02:30:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Argentina/Salta,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,GMT+0,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Aqtobe,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Kentucky/Louisville,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Indiana/Indianapolis,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Novokuznetsk,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T03:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,GMT-0,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/El_Aaiun,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Pacific/Nauru,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T08:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Kiev,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Nicosia,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Indian/Maldives,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Argentina/La_Rioja,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Juneau,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T12:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Australia/Lord_Howe,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T07:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Anchorage,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T12:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Kabul,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T00:30:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Canada/Mountain,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T14:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Chongqing,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Blanc-Sablon,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Indian/Mayotte,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Yekaterinburg,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Nipigon,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Sao_Paulo,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Taipei,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T04:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Montreal,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Menominee,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T15:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Martinique,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Mariehamn,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Sarajevo,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T21:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Antarctica/Vostok,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Europe/Zurich,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T21:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Canada/Saskatchewan,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T14:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Montserrat,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Ashgabat,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T01:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Damascus,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T23:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Conakry,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T20:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Asia/Pontianak,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-20T03:00:22.367+00:00,2026-03-20,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,Africa/Lusaka,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T22:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Antigua,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Argentina/Ushuaia,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T17:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
bd438760-303f-41aa-816a-362dd6851b60,ControlTemplate,f40e1e23-2e7f-4dd4-ac2d-749b873dd6b8,EvidenceTaskTemplate,fd6aa3da-af3f-4db4-8398-8d9dd549d546,6643bb6e-2468-3c90-9722-902fd92b11da,,automated01_3428474 user01_3428474,America/Porto_Velho,Control.Evidence.Link.Description,Control.Evidence.Link.Description,control-evidence-mapping,,control-evidence-mapping,,control-evidence-mapping,control,Control.Evidence.Link.Name,,,,,,,2026-03-19T16:00:22.367+00:00,2026-03-19,2026,March,03,Quarter 1
