inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
2026-03-16T07:02:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Based on the China Cyber Security Law (CSL), Personal Information Protection Law of the People’s Republic of China (PIPL), the Guidelines for Cross-Border Data Transfer Security Assessment (Second Draft), and Outbound Data Transfer Security Assessment Measures (Draft)",,China Data Transfer,,948d0ccf-0d45-4ce5-8c97-9024d2cd9d4f,,,China Cross-Border Data Transfer Security Assessment - 2.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,948d0ccf-0d45-4ce5-8c97-9024d2cd9d4f,DRAFT,RA,2026-03-16T07:02:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:05.973+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2021 Shared Assessments Standardized Information Gathering Questionnaire - Lite Version,,2021 SIG Lite,,c31b92c7-1f84-4546-86aa-c0e55e60221b,,,2021 SIG Lite - 1.2,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,c31b92c7-1f84-4546-86aa-c0e55e60221b,DRAFT,RA,2026-03-16T07:03:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:03:30.729+00:00,2026-03-16T07:04:07.855+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:03.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is an adaptation of the U.S. Department of Health and Human Services (HHS) Office for Civil Rights (OCR) HIPAA Audit Protocol. It is designed to be used by HIPAA covered entities and business associates to assess themselves against OCR's expected performance criteria for the HIPAA Privacy, Security and Breach Notification Rules.",,HHS HIPAA Audit Protocol,,0085d6b4-82ab-4082-91e4-77c1d9e6a482,,,U.S. HHS HIPAA Audit Protocol Checklist - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,0085d6b4-82ab-4082-91e4-77c1d9e6a482,DRAFT,RA,2026-03-16T07:04:03.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:22.825+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:14.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Use this questionnaire to determine the quality and effectiveness of your financial institution's information security. The questions will help you to measure the adequacy of your institution's culture, governance, information security program, security operations, and assurance processes. They will also enable you to evaluate your controls as additional evidence of program quality and effectiveness. You should evaluate controls for their conformance with contracts, indicators of legal liability, and conformance with regulatory policy and guidance. The failure to implement appropriate controls may expose your institution to potential loss from fines, penalties, and customer litigation.



This questionnaire is based on Appendix A: Examination Procedures of the ""Information Security Booklet,"" which is one of several that comprise the Federal Financial Institutions Examination Council (FFIEC) Information Technology Examination Handbook (IT Handbook).",,FFIEC - Info. Security,,0a6d279e-cfec-4906-a82a-add96976e74e,,,FFIEC - Information Security Booklet - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,0a6d279e-cfec-4906-a82a-add96976e74e,DRAFT,RA,2026-03-16T07:04:15.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:31.011+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:36.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist is based on NIST Special Publication 800-53 Revision 5, Security and Privacy Controls for Federal Information Systems and Organizations. It is designed to assist organizations in assessing their implementation of the controls found in NIST SP 800-53 Rev. 5.",,NIST SP 800-53 Rev. 5,,2038b4ab-0b68-47c3-a261-3c65ed220f88,,,NIST SP 800-53 Rev. 5 Checklist - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,2038b4ab-0b68-47c3-a261-3c65ed220f88,DRAFT,RA,2026-03-16T07:03:36.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:05.864+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:08.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is designed to help businesses assess their compliance with the Virginia Consumer Data Privacy Act (CDPA).,,CDPA Checklist ,,28432386-f029-4daf-b123-4d4aad373470,,,Virginia CDPA Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,28432386-f029-4daf-b123-4d4aad373470,DRAFT,RA,2026-03-16T07:04:08.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:30.525+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:56.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is designed to help businesses assess their compliance with the California Consumer Privacy Act (CCPA), and the California Attorney General's proposed regulations (Updated to the Final Text of Regulation, July 2020)",,CCPA Audit Checklist ,,3c7127c6-528b-4b5d-8d7c-4bd0cc82e49b,,,CCPA Audit Checklist - 4.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,3c7127c6-528b-4b5d-8d7c-4bd0cc82e49b,DRAFT,RA,2026-03-16T07:03:56.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:13.987+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:54.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is based on the Open Compliance & Ethics Group's (OCEG) GRC Capability Version 3.0 (also known as the OCEG Red Book).,,OCEG Capability Model,,4309765e-3237-4ea6-b52d-0de43437c178,,,OCEG GRC Capability Model v3.0 Checklist - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,4309765e-3237-4ea6-b52d-0de43437c178,DRAFT,RA,2026-03-16T07:03:54.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:11.112+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:28.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,2021 Shared Assessments Standardized Information Gathering Questionnaire - Core Version,,2021 SIG Core,,437dde93-13c2-4f77-9219-4c55449a02c1,,,2021 SIG Core - 1.2,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,437dde93-13c2-4f77-9219-4c55449a02c1,DRAFT,RA,2026-03-16T07:03:28.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:04.913+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:31.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,The purpose of this questionnaire is to assess your data processing’s compliance with the Health Data Management Policy of India (“Policy”). ,,India Health Data Policy ,,4f7d4796-078a-4c82-a4d9-10ddeee5142b,,,India Health Data Management Policy Checklist 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,4f7d4796-078a-4c82-a4d9-10ddeee5142b,DRAFT,RA,2026-03-16T07:03:31.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:05.362+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:11.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is based on the Office of the Privacy Commissioner of Canada's (OPC) PIPEDA Self-Assessment Tool. It is designed to assist you in evaluating your compliance with Canada's Personal Information Protection and Electronic Documents Act.,,PIPEDA Self-Assessment,,5d92360d-8834-44cb-afed-f82923b96c1c,,,PIPEDA Self-Assessment Checklist - 2.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,5d92360d-8834-44cb-afed-f82923b96c1c,DRAFT,RA,2026-03-16T07:04:11.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:30.700+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:13.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Deze checklist is gebaseerd op de volwassenheidsdoelstellingen in de Baseline Informatiebeveiliging Overheid Self Assessment (BIO-SA).,,BIO volwassenheidsmodel,,67849c02-222f-4ab8-a5ea-87c83a233258,,,Checklist voor het volwassenheidsmodel van BIO-SA v1.0 - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,67849c02-222f-4ab8-a5ea-87c83a233258,DRAFT,RA,2026-03-16T07:04:13.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:30.909+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:09.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Utilizar esta avaliação para orientações básicas para a especificação de requisitos mínimos necessários de Segurança da Informação e Privacidade em contratações de Soluções de Tecnologia da Informação (TIC). Esta avaliação é baseada no Guia de Requisitos e de Obrigações quanto a Segurança da Informação e Privacidade.,,Segurança da Informação,,702cfdd9-be66-4f16-91f5-a67c82c7d7ab,,,LGPD - Guia de Requisitos e de Obrigações quanto a Segurança da Informação e Privacidade - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,702cfdd9-be66-4f16-91f5-a67c82c7d7ab,DRAFT,RA,2026-03-16T07:04:09.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:30.619+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:47.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is a reproduction of the Cloud Security Alliance (CSA) Consensus Assessments Initiative Questionnaire (CAIQ) v4.0.2,,CSA CAIQ v4.0.2,,79226421-cf4c-49c2-997b-ea016a5704d8,,,CSA CAIQ v4.0.2 - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,79226421-cf4c-49c2-997b-ea016a5704d8,DRAFT,RA,2026-03-16T07:03:48.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:07.064+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:32.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,CASL Checklist - 1.0,,82ee96f0-50e3-47b5-a2b4-c2dd3646bd73,,,Canada Anti-Spam Legislation (CASL) - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,82ee96f0-50e3-47b5-a2b4-c2dd3646bd73,DRAFT,RA,2026-03-16T07:03:32.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:05.513+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:01.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Utilizar esta lista de verificação para garantir que a organização implemente privacidade desde a concepção e por padrão (Privacy by Design e by Default).,,LGPD - PdC,,892c334a-3e74-470c-9007-6f47fcf588aa,,,LGPD - Privacidade desde a Concepção e por Padrão - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,892c334a-3e74-470c-9007-6f47fcf588aa,DRAFT,RA,2026-03-16T07:04:01.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:22.714+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:00.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,Lista de verificação para segurança em aplicações web.,,LGPD-Aplicações Segurança,,90d315ff-bf76-4261-9e17-6f5e0b894dfd,,,LGPD - Guia de Segurança em Aplicações Web - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,90d315ff-bf76-4261-9e17-6f5e0b894dfd,DRAFT,RA,2026-03-16T07:04:00.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:22.596+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:06.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is designed to help businesses assess their compliance with the California Privacy Rights Act (CPRA).,,CPRA Checklist ,,9364107a-cd20-4ca5-8fe5-79be253abcf7,,,California Privacy Rights Act (CPRA) Checklist - 1.2,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,9364107a-cd20-4ca5-8fe5-79be253abcf7,DRAFT,RA,2026-03-16T07:04:06.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:22.968+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:43.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This checklist is based on the European Banking Authority (EBA) Guidelines on information and communication technology (ICT) and security risk management.,,EBA ICT Checklist,,9b32faca-f03a-4026-8551-48390c7a835c,,,EBA Guidelines on ICT and Security Risk Management Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,9b32faca-f03a-4026-8551-48390c7a835c,DRAFT,RA,2026-03-16T07:03:43.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:06.761+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:40.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is designed to help businesses assess their compliance with the India Personal Data Protection Bill (PDPB).,,"India PDPB, 2019",,ae3455d2-a01b-4b25-a755-17f5c1cb8163,,,India Personal Data Protection Bill Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,ae3455d2-a01b-4b25-a755-17f5c1cb8163,DRAFT,RA,2026-03-16T07:03:40.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:06.347+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Reliability  Standard  CIP-013-1 – Cyber Security – Supply  Chain  Risk  Management  addresses  the  relevant  cyber security  supply  chain  risks  in  the  planning,  acquisition,  and  deployment  phases  of  the  system  life  cycle  for high and  medium  impact  BES  Cyber  Systems.		",,CIP-013-1,,bb2e28bf-cfff-4dd8-89bc-830cd6f4b47e,,,CIP-013-1 Cyber Security Supply Chain Risk Management Planning 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,bb2e28bf-cfff-4dd8-89bc-830cd6f4b47e,DRAFT,RA,2026-03-16T07:03:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:05.198+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:41.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,,,EU Anti-Money Laundering,,e62aefff-e22c-418d-8aa6-137dc75655ed,,,EU Anti-Money Laundering Risk Assessment Checklist- 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,e62aefff-e22c-418d-8aa6-137dc75655ed,DRAFT,RA,2026-03-16T07:03:41.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:06.474+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:58.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist is based on the Committee of Sponsoring Organizations of the Treadway Commission (COSO) Internal Control – Integrated Framework. The COSO Framework is commonly used for SOC 1 reporting and Sarbanes-Oxley compliance, and ""enables organizations to effectively and efficiently develop systems of internal control that adapt to changing business and operating environments, mitigate risks to acceptable levels, and support sound decision making and governance of the organization.”",,COSO Checklist,,f363398c-a900-4bfa-9cef-04e8e422e2d0,,,"COSO Internal Control–Integrated Framework Checklist (SOC 1, SOX) - 1.0",,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,f363398c-a900-4bfa-9cef-04e8e422e2d0,DRAFT,RA,2026-03-16T07:03:58.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:14.281+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:03:37.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is based on the UK Information Commissioner's Office's (UK ICO) sample Children's Code DPIA template, and contains public sector information licensed under the Open Government License v3.0. It can easily be linked to a processing activity in the Processing Activities Inventory.

The Children’s Code (or Age Appropriate Design Code) is a data protection code of practice for online services, such as apps, online games, and web and social media sites, likely to be accessed by children.",,UK ICO Children's Code ,,fe0be730-a4e7-4f98-b060-77787617232f,,,UK ICO Children's Code DPIA 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,fe0be730-a4e7-4f98-b060-77787617232f,DRAFT,RA,2026-03-16T07:03:38.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:04:06.134+00:00,2026-03-16T07:05:08.402+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Questa checklist ha lo scopo di verificare la corretta implementazione del modello di gestione, dell'organo di vigilanza e degli altri obblighi previsti dalla normativa contenuta nel D. Lgs. 231/2001. ",,231/2001 Checklist,,11c69be8-72fa-4d79-81dd-0a6b7f29d198,,,D. Lgs. 231 - Checklist (Italiano),,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,11c69be8-72fa-4d79-81dd-0a6b7f29d198,DRAFT,RA,2026-03-16T07:04:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:06.298+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:39.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is based on the U.S. Federal Trade Commission's Business Blog post ""Using Artificial Intelligence and Algorithms."" It aims to help organizations understand and evaluate the consumer protection risks of their use of AI and algorithms, namely, to help ensure that the use AI of tools is transparent, explainable, fair, and empirically sound, and to demonstrate accountability.",,FTC - AI & Algorithms,,2891d528-60fb-43bd-8e2b-58c13d236262,,,US FTC: Using Artificial Intelligence and Algorithms - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,2891d528-60fb-43bd-8e2b-58c13d236262,DRAFT,RA,2026-03-16T07:04:39.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:07.297+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:46.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is designed to help assess compliance with the South Africa Protection of Personal Information Act, 2013 Protection of Personal Information Act, 2013 (Act 4 of 2013) (POPIA).",,POPIA Checklist,,2fc78e30-7e31-4e2e-9cf5-cf21c3ee2174,,,South Africa POPIA Checklist - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,2fc78e30-7e31-4e2e-9cf5-cf21c3ee2174,DRAFT,RA,2026-03-16T07:04:46.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:07.947+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:25.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Use this questionnaire to assess the effectiveness of your financial institution's risk management process as it relates to the outsourcing of information systems and technology services. The questions are based on the Federal Financial Institutions Examination Council (FFIEC) Information Technology Examination Handbook (IT Handbook) ""Outsourcing Technology Services Booklet,"" which provides guidance and examination procedures to assist examiners and bankers in evaluating a financial institution's risk management processes to establish, manage, and monitor IT outsourcing relationships.",,FFIEC - Outsourced Tech,,3d3c6eef-a673-4211-b084-6d26fb868618,,,FFIEC - Outsourcing Technology Services Booklet - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,3d3c6eef-a673-4211-b084-6d26fb868618,DRAFT,RA,2026-03-16T07:04:26.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:05.402+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"De in NEN 7510‐1 en  besproken beheersmaatregelen zijn de beheersmaatregelen waarvan is bepaald dat ze geschikt zijn om de beschikbaarheid, integriteit en vertrouwelijkheid van persoonlijke	gezondheidsinformatie in de zorg te beschermen en ervoor te zorgen dat de toegang tot dergelijke informatie gecontroleerd en verantwoord kan worden.",,Richtlijn NEN 7510-1,,41ae38f4-a7fb-4ea0-bd85-e211b0e5900b,,,Richtlijn NEN 7510-1 - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,41ae38f4-a7fb-4ea0-bd85-e211b0e5900b,DRAFT,RA,2026-03-16T07:04:30.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:06.104+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:05:01.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist is based on the Securities and Exchange Commission's Regulation S-ID Red Flags Rule and ""Small Entity Compliance Guide."" It is designed to assist organizations that are subject to the jurisdiction of the Securities and Exchange Commission (“SEC”) or Commodity Futures Trading Commission (“CFTC”) with developing and/or assessing their identity theft prevention program.",,SEC Red Flags Checklist,,4c88cc09-7d26-45cc-ae18-e18085e75ab1,,,U.S. SEC Reg. S-ID: Identity Theft Flags Rule Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,4c88cc09-7d26-45cc-ae18-e18085e75ab1,DRAFT,RA,2026-03-16T07:05:01.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:22.685+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:17.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is an adaptation of the Cloud Security Alliance's (CSA) Cloud Controls Matrix (CCM) v4.0.,,CSA CCM v4.0,,4c9b8b68-1c61-4df3-ae18-471d385af4a2,,,CSA CCM v4.0 - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,4c9b8b68-1c61-4df3-ae18-471d385af4a2,DRAFT,RA,2026-03-16T07:04:17.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:04.715+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:34.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,This questionnaire is a reproduction of the Cloud Security Alliance (CSA) Consensus Assessments Initiative Questionnaire (CAIQ) v3.1.,,CSA CAIQ v3.0.1,,4deeea8e-20e0-46ee-987f-01b5c2c7c3f2,,,CSA CAIQ v3.1 - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,4deeea8e-20e0-46ee-987f-01b5c2c7c3f2,DRAFT,RA,2026-03-16T07:04:35.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:06.558+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:24.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Esta plantilla está diseñada para ayudar a las administraciones públicas, y organizaciones que presten servicio a éstas, a detectar e implementar los controles requeridos como se muestra en el Anexo II del ENS.",,ENS,,722bbdc8-0e64-416b-957f-7052566622fb,,,Lista de verifacación del esquema nacional de seguridad - 1.1,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,722bbdc8-0e64-416b-957f-7052566622fb,DRAFT,RA,2026-03-16T07:04:24.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:05.307+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This checklist is an adaptation of the Massachusetts Office of Consumer Affairs and Business Regulation's ""201 CMR 17.00 Compliance Checklist.""",,201 CMR 17.00 Checklist,,76d4a978-b9c0-4dc8-b078-48b4f045b880,,,201 CMR 17.00 Compliance Checklist - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,76d4a978-b9c0-4dc8-b078-48b4f045b880,DRAFT,RA,2026-03-16T07:04:18.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:04.849+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:50.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"Contains the full set of questions found in the “L. Compliance” domain of the 2021 Shared Assessments Standardized Information Gathering Questionnaire (SIG). Categories include: compliance management, business ethics and corporate compliance, call center controls, consumer protection, cybersecurity regulatory compliance, environmental risk management, external assurance and audit, FDA compliance, financial crimes and anti-fraud, health and safety, intellectual property, international trade and export, payments compliance, records retention, and sanction compliance.",,2021 SIG (Compliance),,778f108b-dbfd-4d26-8e8e-0a4dd07c2098,,,2021 SIG (Compliance) - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,778f108b-dbfd-4d26-8e8e-0a4dd07c2098,DRAFT,RA,2026-03-16T07:04:50.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:08.143+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
2026-03-16T07:04:38.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,"This questionnaire is based on the U.S. Federal Trade Commission's ""Protecting Personal Information - A Guide for Business,"" which details the principles necessary to keep personal information secure. Use this questionnaire to assess whether and to what extent your organization meets these data security principles and to determine where changes are necessary.",,FTC - PI Protection Guide,,7bdf009a-911b-4765-9e4b-af72bd995b1b,,,US FTC: Protecting Personal Information - A Guide for Business - 1.0,,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,7bdf009a-911b-4765-9e4b-af72bd995b1b,DRAFT,RA,2026-03-16T07:04:38.000+00:00,918195e3-fcf1-4950-a0df-5a0c0b998b81,1,2026-03-16T07:05:07.168+00:00,2026-03-16T07:07:08.456+00:00,False,e40yx52dkbjpcqazimno9yvh4k
