inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
Under Review,UnderReview,UnderReview,,88,,2026-03-19T16:41:13.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,666960b7-f018-4b61-bb19-271cc1e51c8c,None,None,None,0.0,OneTrust Automation,0,,0,assessment_1174_19032026,169,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T16:43:31.000+00:00,None,None,None,0.0,Template_1174_19032026,e2545bfb-7484-44e8-9e6a-97989261ce54,PIA,1,,0,,2026-03-19T16:43:32.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{024a8386-d136-45cc-af15-9b8ae4b64b91-->[{value:<p>text_ans</p>,valueKey:null}], 39d67e7e-6169-4d4c-965a-96b9019e21ef-->[{value:op1,valueKey:op1}], 4ff996ba-162c-4d07-b759-50e3aa0e37fd-->[{value:Not Answered,valueKey:NotAnswered}], a4aed3a5-9481-4d2e-82bc-8ec5f6c2a1af-->[{value:[Customers: Biometric] Fingerprint,valueKey:null}], ad9cbd66-cb0b-4fe6-afea-7696da77233d-->[{value:[asset_1174_19032026 | OTAuto02 | Unknown]Algeria,valueKey:null}], b2a20c82-b87b-420c-ada8-569a55f69a1c-->[{value:asset_1174_19032026 | OTAuto02 | Unknown,valueKey:f63d24d6-e8b9-423c-9f89-6916fd24aca6}], b6f9a0d2-bcff-406a-b5ce-c5b6242a87bf-->[{value:2026-03-19,valueKey:2026-03-19}], d667c1b0-ec7f-49e2-bf5d-25fa9b81def8-->[{value:Yes,valueKey:Yes}]}","{024a8386-d136-45cc-af15-9b8ae4b64b91-->{questionType:TEXTBOX,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""<p>text_ans</p>""}]}},responses:[{value:<p>text_ans</p>,valueKey:null}],responseType:null}, 39d67e7e-6169-4d4c-965a-96b9019e21ef-->{questionType:MULTICHOICE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""op1"",""valueKey"":""op1""}]}},responses:[{value:op1,valueKey:op1}],responseType:null}, 4ff996ba-162c-4d07-b759-50e3aa0e37fd-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, a4aed3a5-9481-4d2e-82bc-8ec5f6c2a1af-->{questionType:PERSONAL_DATA,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""personalDataQuestion"":{""detailedResponse"":[{""personalDataQuestionCategoryList"":[{""categoryName"":""Biometric"",""categoryNameWithTranslation"":{""value"":""Biometric"",""valueKey"":""DataElementsCategoryBiometric""},""dataElementsWithTranslation"":[{""value"":""Fingerprint"",""valueKey"":""DataElementsFingerprint""}],""responses"":[""Fingerprint""]}],""subjectName"":""Customers"",""subjectNameWithTranslation"":{""value"":""Customers"",""valueKey"":""DataElementsDataSubjectCustomers""}}]}},responses:[{value:Fingerprint,valueKey:DataElementsFingerprint}],responseType:null}, ad9cbd66-cb0b-4fe6-afea-7696da77233d-->{questionType:ATTRIBUTE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""parentInventoryName"":""asset_1174_19032026 | OTAuto02 | Unknown"",""responses"":[""Algeria""],""responsesWithTranslation"":[{""value"":""Algeria"",""valueKey"":""Algeria""}]}],""parentQuestionNumber"":""1.4""}},responses:[{value:Algeria,valueKey:Algeria}],responseType:null}, b2a20c82-b87b-420c-ada8-569a55f69a1c-->{questionType:INVENTORY,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""asset_1174_19032026 | OTAuto02 | Unknown"",""valueKey"":""f63d24d6-e8b9-423c-9f89-6916fd24aca6""}]}},responses:[{value:asset_1174_19032026 | OTAuto02 | Unknown,valueKey:f63d24d6-e8b9-423c-9f89-6916fd24aca6}],responseType:null}, b6f9a0d2-bcff-406a-b5ce-c5b6242a87bf-->{questionType:DATE,dataType:datetime,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""2026-03-19"",""valueKey"":""2026-03-19""}]}},responses:[{value:2026-03-19,valueKey:2026-03-19}],responseType:null}, d667c1b0-ec7f-49e2-bf5d-25fa9b81def8-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T16:43:47.662+00:00,2026-03-19T16:49:24.825+00:00,False,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T16:43:58.000+00:00,privacyofficer user,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,privacyofficer user,,,0,b13d7078-950b-48a2-b1ea-d3508f8c829c,None,None,None,0.0,privacyofficer user,0,,0,Automated_Assessment_7220670,182,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T16:44:01.000+00:00,None,None,None,0.0,Template_7220670,0a462369-8216-46f5-ac7f-e64438f1b662,PIA,1,,0,,2026-03-19T16:44:05.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{162d421c-5782-4a2b-8f51-f0a15938264d-->[{value:2026-03-19,valueKey:2026-03-19}], 791fed9e-88f9-4011-8675-3980626804e8-->[{value:answer2,valueKey:null}], 837c3d7d-895d-4ccb-9731-eb9cce55f8de-->[{value:Yes,valueKey:Yes}], 8b8fbb81-fafe-45b4-8f0a-550871ae0e53-->[{value:2026-03-19,valueKey:2026-03-19}], f8eef628-29b4-472d-9a06-675b0dac8d7c-->[{value:Yes,valueKey:Yes}], fb144540-fe06-4a62-84a3-eb8450e321e2-->[{value:Answer,valueKey:null}]}","{162d421c-5782-4a2b-8f51-f0a15938264d-->{questionType:DATE,dataType:datetime,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""2026-03-19"",""valueKey"":""2026-03-19""}]}},responses:[{value:2026-03-19,valueKey:2026-03-19}],responseType:null}, 791fed9e-88f9-4011-8675-3980626804e8-->{questionType:TEXTBOX,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""answer2""}]}},responses:[{value:answer2,valueKey:null}],responseType:null}, 837c3d7d-895d-4ccb-9731-eb9cce55f8de-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}, 8b8fbb81-fafe-45b4-8f0a-550871ae0e53-->{questionType:DATE,dataType:datetime,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""2026-03-19"",""valueKey"":""2026-03-19""}]}},responses:[{value:2026-03-19,valueKey:2026-03-19}],responseType:null}, f8eef628-29b4-472d-9a06-675b0dac8d7c-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}, fb144540-fe06-4a62-84a3-eb8450e321e2-->{questionType:TEXTBOX,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Answer""}]}},responses:[{value:Answer,valueKey:null}],responseType:null}}",2026-03-19T16:44:21.367+00:00,2026-03-19T16:49:24.825+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,d90c51cd-5e14-4097-8acf-dbaa03ab90da,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T16:33:47.387+00:00,2026-03-19T16:49:24.825+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,f697e3fe-787e-40cd-95c1-5aba9acb870c,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T16:42:26.361+00:00,2026-03-19T16:49:24.825+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,fdd80da3-9467-47df-ac56-bb3f7d16f33d,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T16:35:57.484+00:00,2026-03-19T16:49:24.825+00:00,True,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T16:50:04.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,6c7a82b8-d133-4e18-bd2a-5c547632ee49,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Shared_Assessment_7204018,220,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T16:50:05.000+00:00,None,None,None,0.0,Template_7204018,af1902b6-aa20-45fb-a46c-c2f30a0e85e8,PIA,1,,0,,2026-03-19T16:50:06.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{f1b11477-4882-4c7a-a60d-100ee2561709-->[{value:Yes,valueKey:Yes}]}","{f1b11477-4882-4c7a-a60d-100ee2561709-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T16:50:27.052+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T16:46:43.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,70e8a277-b999-44ef-818f-1cbea7cede85,None,None,None,0.0,OneTrust Automation,0,,0,assessment_41816_1_19032026,205,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,template_41816_19032026,7789ebe3-2b13-4c7b-a8f3-f0eaf254eb25,PIA,1,,0,,2026-03-19T16:46:43.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{98654aa3-ec3c-43d5-b7e0-5ae133096b69-->[{value:Not Answered,valueKey:NotAnswered}], f0c5ecb0-d607-4c98-bb00-f3f73d63c6a5-->[{value:Not Answered,valueKey:NotAnswered}]}","{98654aa3-ec3c-43d5-b7e0-5ae133096b69-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, f0c5ecb0-d607-4c98-bb00-f3f73d63c6a5-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T16:47:13.182+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,60,,2026-03-19T16:49:36.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,dc34ad1f-0fdd-4de3-b52d-14c6dd901e2d,None,None,None,0.0,OneTrust Automation,0,,0,automation_assessment_427362,217,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,automation_template_427362,895e0328-5ae5-47bc-9377-5ba87509dd5d,ITRM,1,,0,,2026-03-19T16:49:36.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{0ad1464c-76e1-4ea3-addf-58ad616bebcf-->[{value:[entity1_427362 | OTAuto02 | Unknown]1,valueKey:null}], 0cead044-e6f7-4559-8b36-8ea97e1c664d-->[{value:entity1_427362 | OTAuto02 | Unknown,valueKey:d51a5558-3037-4956-8d96-8f6496a262a2}], 14bf0c69-1bf4-4c4b-8a74-cdd55f0f4d1a-->[{value:Not Answered,valueKey:NotAnswered}], 238f716f-a91a-487d-b984-60d61315e10d-->[{value:Skipped,valueKey:Skipped}], 260652d4-e0ba-4c28-8ac2-b0059cd10082-->[{value:Not Answered,valueKey:NotAnswered}], a7a8498d-8209-4526-bac4-b15cad46ab79-->[{value:Skipped,valueKey:Skipped}], e40efc3f-7cd1-44ff-973c-ef9b558e1aef-->[{value:[entity1_427362 | OTAuto02 | Unknown]3,valueKey:null}], f9915281-0a9e-4079-81fa-54d1848133a2-->[{value:Skipped,valueKey:Skipped}]}","{0ad1464c-76e1-4ea3-addf-58ad616bebcf-->{questionType:ATTRIBUTE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""parentInventoryName"":""entity1_427362 | OTAuto02 | Unknown"",""responses"":[""1""],""responsesWithTranslation"":[{""value"":""1"",""valueKey"":""238c964c-5edd-49e5-9b4b-99bedc32897e""}]}],""parentQuestionNumber"":""1.1""}},responses:[{value:1,valueKey:238c964c-5edd-49e5-9b4b-99bedc32897e}],responseType:null}, 0cead044-e6f7-4559-8b36-8ea97e1c664d-->{questionType:INVENTORY,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""entity1_427362 | OTAuto02 | Unknown"",""valueKey"":""d51a5558-3037-4956-8d96-8f6496a262a2""}]}},responses:[{value:entity1_427362 | OTAuto02 | Unknown,valueKey:d51a5558-3037-4956-8d96-8f6496a262a2}],responseType:null}, 14bf0c69-1bf4-4c4b-8a74-cdd55f0f4d1a-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, 238f716f-a91a-487d-b984-60d61315e10d-->{questionType:ATTRIBUTE,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}, 260652d4-e0ba-4c28-8ac2-b0059cd10082-->{questionType:ATTRIBUTE,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""parentInventoryName"":""entity1_427362 | OTAuto02 | Unknown"",""responses"":[],""responsesWithTranslation"":[]}],""parentQuestionNumber"":""1.1""}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, a7a8498d-8209-4526-bac4-b15cad46ab79-->{questionType:ATTRIBUTE,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}, e40efc3f-7cd1-44ff-973c-ef9b558e1aef-->{questionType:ATTRIBUTE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""parentInventoryName"":""entity1_427362 | OTAuto02 | Unknown"",""responses"":[""3""],""responsesWithTranslation"":[{""value"":""3""}]}],""parentQuestionNumber"":""1.1""}},responses:[{value:3,valueKey:null}],responseType:null}, f9915281-0a9e-4079-81fa-54d1848133a2-->{questionType:ATTRIBUTE,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}}",2026-03-19T16:49:58.174+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T16:46:48.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,2026-03-19T00:00:00.000+00:00,automated desc,0,55e3e7e0-486d-478c-aa1c-a386dffec88d,None,None,None,0.0,OneTrust Automation,0,,0,automation_project_36427_19032026,207,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T16:48:36.000+00:00,None,None,None,0.0,automation_template_36427_19032026,5ce68f10-f4d5-46fa-8894-c5ae3b78fca4,PIA,1,,0,,2026-03-19T16:48:37.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{5ed76829-4d24-4ca9-bca1-82f822d72793-->[{value:[asset_53370_19032026 | OTAuto02 | Unknown]Albania,attribute justification,valueKey:null}], db9e9e1d-09f4-4b6e-9ff2-4bfffd95d6e0-->[{value:asset_53370_19032026 | OTAuto02 | Unknown,valueKey:66cd6083-2bea-4258-bd0f-7ded2612380e}]}","{5ed76829-4d24-4ca9-bca1-82f822d72793-->{questionType:ATTRIBUTE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""attributeQuestion"":{""detailedResponse"":[{""justification"":""attribute justification"",""parentInventoryName"":""asset_53370_19032026 | OTAuto02 | Unknown"",""responses"":[""Albania""],""responsesWithTranslation"":[{""value"":""Albania"",""valueKey"":""Albania""}]}],""parentQuestionNumber"":""1.1""}},responses:[{value:Albania,valueKey:Albania}],responseType:null}, db9e9e1d-09f4-4b6e-9ff2-4bfffd95d6e0-->{questionType:INVENTORY,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""asset_53370_19032026 | OTAuto02 | Unknown"",""valueKey"":""66cd6083-2bea-4258-bd0f-7ded2612380e""}]}},responses:[{value:asset_53370_19032026 | OTAuto02 | Unknown,valueKey:66cd6083-2bea-4258-bd0f-7ded2612380e}],responseType:null}}",2026-03-19T16:48:58.142+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T16:46:47.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,5e6f7263-2537-4a0b-add2-f7e48f8f79fd,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_4833223,206,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_4833223,cc433c9c-21d6-4d14-a9a7-2218a3f52b54,PIA,1,,0,,2026-03-19T16:46:47.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{3d6518a8-c73c-4345-932e-b40885c02a38-->[{value:Skipped,valueKey:Skipped}], 778942f2-5318-4418-85c2-3af75545374e-->[{value:Not Answered,valueKey:NotAnswered}], 8857598b-d80a-4043-9784-696ca272f16d-->[{value:Skipped,valueKey:Skipped}], d8721659-071e-4fa4-a352-73a01e250df1-->[{value:Not Answered,valueKey:NotAnswered}]}","{3d6518a8-c73c-4345-932e-b40885c02a38-->{questionType:ATTRIBUTE,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}, 778942f2-5318-4418-85c2-3af75545374e-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, 8857598b-d80a-4043-9784-696ca272f16d-->{questionType:TEXTBOX,dataType:text,state:Skipped,maturityScaleAllowed:false,questionDetailedInfo:null,responses:[{value:Skipped,valueKey:Skipped}],responseType:null}, d8721659-071e-4fa4-a352-73a01e250df1-->{questionType:INVENTORY,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T16:47:13.194+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T16:46:16.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,90a95a38-ee34-4e84-9cfa-ca130a95be36,None,None,None,0.0,OneTrust Automation,0,,0,Assessment_For_On_submission_19032026_parent_2 - Template_19032026_child,203,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_19032026_child,65f16b00-c045-4e0d-8fa5-99c289b29ee7,PIA,1,,0,6904e905-29f4-4dce-a4eb-9e4f5e8b3709,2026-03-19T16:46:16.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{770da8d5-1d7b-4e54-9d42-104b17bfb8ea-->[{value:Not Answered,valueKey:NotAnswered}]}","{770da8d5-1d7b-4e54-9d42-104b17bfb8ea-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T16:46:40.187+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T16:50:31.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,a0448273-5939-4b49-b09e-579b41425ea0,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_19032026,224,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_53874_19032026,4e831400-3044-4cb7-9843-6b7cd2cd1c89,PIA,1,,0,,2026-03-19T16:50:31.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{5465bff6-fcf8-4c38-9bde-39d46372eb44-->[{value:Not Answered,valueKey:NotAnswered}], c2d0e402-b586-435a-8864-74a8a6709bed-->[{value:Not Answered,valueKey:NotAnswered}]}","{5465bff6-fcf8-4c38-9bde-39d46372eb44-->{questionType:STATEMENT,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, c2d0e402-b586-435a-8864-74a8a6709bed-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T16:50:47.836+00:00,2026-03-19T16:59:01.676+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T16:45:27.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,b37a9bcd-02da-4398-907d-48cc2876f6d1,None,None,None,0.0,OneTrust Automation,0,,0,Assessment_6742530,196,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_6742530,5614de83-eecb-40ee-a82d-a31291e4fdc0,PIA,1,,0,,2026-03-19T16:45:31.000+00:00,ASSESSMENT,"[1724ef1e-eee5-447b-95b7-51a1b27cd21e, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{b73d9903-2f18-460f-9519-c61674d467e3-->[{value:Not Answered,valueKey:NotAnswered}]}","{b73d9903-2f18-460f-9519-c61674d467e3-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T16:46:40.152+00:00,2026-03-19T16:59:01.676+00:00,True,e40yx52dkbjpcqazimno9yvh4k
