entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
b450c9be-5554-4821-a50d-ce42c264d1ed,Automated_Assessment_68694_839174,3537,2,1a24adbb3fc3ceb23479f29662770757,Under Review,UnderReview,2026-03-26T17:37:11.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T17:37:00.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0001273148148148148,https://Assessment/Assessment/b450c9be-5554-4821-a50d-ce42c264d1ed,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b467937e-cebc-4b96-b9a1-536ababb3ae5,Automated_Assessment_1_9213653,2723,0,0939baf0777521be2a6da2f72e1a85e2,Not Started,NotStarted,2026-03-24T22:06:36.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b467937e-cebc-4b96-b9a1-536ababb3ae5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b467937e-cebc-4b96-b9a1-536ababb3ae5,Automated_Assessment_1_9213653,2723,1,e003db9b93af817beff37f61c9bfe002,Under Review,UnderReview,2026-03-24T22:06:37.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T22:06:36.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/b467937e-cebc-4b96-b9a1-536ababb3ae5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4735f96-b13d-4cb1-89d1-b24c27a0301a,assessment_92279_1_9484930,1439,0,ff8446e78d41a22a9d8807b6daed6b04,Not Started,NotStarted,2026-03-20T00:51:59.000+00:00,2026-03-20,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b4735f96-b13d-4cb1-89d1-b24c27a0301a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4735f96-b13d-4cb1-89d1-b24c27a0301a,assessment_92279_1_9484930,1439,1,9a8caebfae95e6243aa7a53cf35cbba4,In Progress,InProgress,2026-03-20T00:52:01.000+00:00,2026-03-20,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-20T00:51:59.000+00:00,2026-03-20,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,2.3148148148148147e-05,https://Assessment/Assessment/b4735f96-b13d-4cb1-89d1-b24c27a0301a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,automation_assessment_1954504,3015,0,83b5437d13e3871db90c1174ec453ac7,Not Started,NotStarted,2026-03-25T01:43:14.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,automation_assessment_1954504,3015,1,1ce215b6b77b48e0a1bb87ec45826573,In Progress,InProgress,2026-03-25T01:43:44.000+00:00,2026-03-25,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-25T01:43:14.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00034722222222222224,https://Assessment/Assessment/b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,automation_assessment_1954504,3015,2,83d38a185ff82bd330b89eb6bb2e23e6,Under Review,UnderReview,2026-03-25T01:43:49.000+00:00,2026-03-25,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-25T01:43:44.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,5.787037037037037e-05,https://Assessment/Assessment/b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,automation_assessment_1954504,3015,3,640219656a9a6f73c40d2df9ae7043bd,Completed,Completed,2026-03-25T01:45:09.000+00:00,2026-03-25,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-25T01:43:49.000+00:00,2026-03-25,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,True,0.000925925925925926,https://Assessment/Assessment/b47a9dc3-f5e3-4c1f-a4f2-1cbdc96b5c44,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4a0e4d8-f71a-4bb0-908e-30ee0cf2da01,automated_assessment_72139_4514507,4520,0,a823133ef2db0b7a7884b637a32b285f,Not Started,NotStarted,2026-03-26T22:01:00.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b4a0e4d8-f71a-4bb0-908e-30ee0cf2da01,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4c561cd-9d6a-4724-99b6-f1f246012e1b,Automated_Assessment_6626902,3677,0,a79770c6fac784b99bb62d82b03b805f,Not Started,NotStarted,2026-03-26T18:08:47.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,True,,https://Assessment/Assessment/b4c561cd-9d6a-4724-99b6-f1f246012e1b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4dd1431-523e-47b2-a17f-08b44f2e398d,assessmentChangeParentVendorCompleted_20260406060620-tsf49h,5079,0,dd5d85a81a025463a34ec0a70fb1f4b3,Not Started,NotStarted,2026-04-06T06:06:24.000+00:00,2026-04-06,2026,April,04,Quarter 2,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b4dd1431-523e-47b2-a17f-08b44f2e398d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4dd1431-523e-47b2-a17f-08b44f2e398d,assessmentChangeParentVendorCompleted_20260406060620-tsf49h,5079,1,7d2ff10855bf5ea22b6467e561fb1dc3,Under Review,UnderReview,2026-04-06T06:06:25.000+00:00,2026-04-06,2026,April,04,Quarter 2,Not Started,NotStarted,2026-04-06T06:06:24.000+00:00,2026-04-06,2026,April,04,Quarter 2,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,1.1574074074074073e-05,https://Assessment/Assessment/b4dd1431-523e-47b2-a17f-08b44f2e398d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4dd1431-523e-47b2-a17f-08b44f2e398d,assessmentChangeParentVendorCompleted_20260406060620-tsf49h,5079,2,7338934b28ac7714053fdeecf3711d06,Completed,Completed,2026-04-06T06:06:27.000+00:00,2026-04-06,2026,April,04,Quarter 2,Under Review,UnderReview,2026-04-06T06:06:25.000+00:00,2026-04-06,2026,April,04,Quarter 2,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,2.3148148148148147e-05,https://Assessment/Assessment/b4dd1431-523e-47b2-a17f-08b44f2e398d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4ed60f0-15f3-4090-8603-82a1c49d147b,Automated_Assessment_9306267,1802,0,b4e1868a598f7d27c5bf45831d2e4f52,Not Started,NotStarted,2026-03-24T17:49:56.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,False,,https://Assessment/Assessment/b4ed60f0-15f3-4090-8603-82a1c49d147b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4ed60f0-15f3-4090-8603-82a1c49d147b,Automated_Assessment_9306267,1802,1,83c0536673bfab2fc5e66fc934b1d551,In Progress,InProgress,2026-03-24T17:50:47.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T17:49:56.000+00:00,2026-03-24,2026,March,03,Quarter 1,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,False,0.0005902777777777778,https://Assessment/Assessment/b4ed60f0-15f3-4090-8603-82a1c49d147b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b4ed60f0-15f3-4090-8603-82a1c49d147b,Automated_Assessment_9306267,1802,2,61b42ef3572001546b3aa6614255c916,Under Review,UnderReview,2026-03-24T17:50:55.000+00:00,2026-03-24,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-24T17:50:47.000+00:00,2026-03-24,2026,March,03,Quarter 1,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,True,9.259259259259259e-05,https://Assessment/Assessment/b4ed60f0-15f3-4090-8603-82a1c49d147b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b504ba93-90d0-4cc8-96f7-fb4dacd913f0,Assessment_2294_9734337,1434,0,cee3b87cdbd2d8d50f4591ebd883a167,Not Started,NotStarted,2026-03-20T00:47:11.000+00:00,2026-03-20,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b504ba93-90d0-4cc8-96f7-fb4dacd913f0,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b504ba93-90d0-4cc8-96f7-fb4dacd913f0,Assessment_2294_9734337,1434,1,7f64da28857f8439d0087ac90d404529,In Progress,InProgress,2026-03-20T00:47:12.000+00:00,2026-03-20,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-20T00:47:11.000+00:00,2026-03-20,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/b504ba93-90d0-4cc8-96f7-fb4dacd913f0,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5349590-2ba2-4951-88d0-4a41e0fa4fbc,Assessment_Auto_1_97766_24032026,1633,0,66a4b5e4b12ce60ab75ee4470b3b51bc,Not Started,NotStarted,2026-03-24T17:17:54.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b5349590-2ba2-4951-88d0-4a41e0fa4fbc,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b54f3824-3605-4a20-970e-62cf8d2d887b,automation_assessment_40878_6835121,2258,0,0e536ec31f1b16d85b245d2c11d220c2,Not Started,NotStarted,2026-03-24T19:45:55.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b54f3824-3605-4a20-970e-62cf8d2d887b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b54f3824-3605-4a20-970e-62cf8d2d887b,automation_assessment_40878_6835121,2258,1,9217a07a64c6c859dc0b187a679e6e69,In Progress,InProgress,2026-03-24T19:46:46.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T19:45:55.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0005902777777777778,https://Assessment/Assessment/b54f3824-3605-4a20-970e-62cf8d2d887b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b56163c8-970e-4db8-a0cd-6ec444dd828b,pa_1_4129237,3008,0,13f581726c270eb96a4dcd15f0bbdd58,Not Started,NotStarted,2026-03-25T01:38:43.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b56163c8-970e-4db8-a0cd-6ec444dd828b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5620a51-a364-4788-987f-4ed8589e8630,Incident2_1713517,4924,0,bca34ff225dd4044fdf96e1e24497549,Not Started,NotStarted,2026-03-27T02:42:47.000+00:00,2026-03-27,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b5620a51-a364-4788-987f-4ed8589e8630,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5620a51-a364-4788-987f-4ed8589e8630,Incident2_1713517,4924,1,76b4c7103162c6bc7cc34ce43b4e4dea,Under Review,UnderReview,2026-03-27T02:42:48.000+00:00,2026-03-27,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-27T02:42:47.000+00:00,2026-03-27,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/b5620a51-a364-4788-987f-4ed8589e8630,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b56c2f29-fb43-4dab-a6a2-143790ed2d3b,assessment_2_3766628,2377,0,8c555e363a4857873ef1b28fb64414c2,Not Started,NotStarted,2026-03-24T20:24:29.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b56c2f29-fb43-4dab-a6a2-143790ed2d3b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b59b6f94-2a6b-4871-8616-8fd08b10023d,automated_controlName_2_7638249,2183,0,d0a1c8460ce91e9620098994a3e26f11,Not Started,NotStarted,2026-03-24T19:34:16.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b59b6f94-2a6b-4871-8616-8fd08b10023d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b59c5671-5979-4f52-b457-ff0b64e96695,Automated_Assessment_540455,1996,0,3dc4b3a05259315ad5147e402e1f410a,Not Started,NotStarted,2026-03-24T18:41:01.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b59c5671-5979-4f52-b457-ff0b64e96695,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b59f7721-fe1c-498f-b641-ff3b74133d96,assessment_42255_2226083,2187,0,dccedd2857fa7be65715b93356d48e0c,Not Started,NotStarted,2026-03-24T19:35:13.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b59f7721-fe1c-498f-b641-ff3b74133d96,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b59f7721-fe1c-498f-b641-ff3b74133d96,assessment_42255_2226083,2187,1,d2096cfc2385c4202d0c343bc0088c7f,Under Review,UnderReview,2026-03-24T19:35:14.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T19:35:13.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/b59f7721-fe1c-498f-b641-ff3b74133d96,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5b901f0-0c89-478a-95de-da69ca7c1b4d,Automated_01_662761,3141,0,a1d6051adebad11ca367ca0364cba8e3,Not Started,NotStarted,2026-03-25T05:55:50.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b5b901f0-0c89-478a-95de-da69ca7c1b4d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5b901f0-0c89-478a-95de-da69ca7c1b4d,Automated_01_662761,3141,1,f929203c46b848f247400b49a6334dc1,In Progress,InProgress,2026-03-25T05:55:50.000+00:00,2026-03-25,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-25T05:55:50.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0,https://Assessment/Assessment/b5b901f0-0c89-478a-95de-da69ca7c1b4d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5b901f0-0c89-478a-95de-da69ca7c1b4d,Automated_01_662761,3141,2,546ba8030eb1eede95381fb4b07f391c,Under Review,UnderReview,2026-03-25T05:55:51.000+00:00,2026-03-25,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-25T05:55:50.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/b5b901f0-0c89-478a-95de-da69ca7c1b4d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b5d2e59a-96a7-47f1-9bea-8166bf02e64e,Assessment_5468106,2393,0,fa995a9f7656b21469f747d9f292a125,Not Started,NotStarted,2026-03-24T20:27:42.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b5d2e59a-96a7-47f1-9bea-8166bf02e64e,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b621d930-feb7-407a-b735-305b2dc0871b,Automated_Assessment_92800,3158,0,4589cfb5a0eea3083bb1638fb9d054b7,Not Started,NotStarted,2026-03-25T06:03:12.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b621d930-feb7-407a-b735-305b2dc0871b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b621d930-feb7-407a-b735-305b2dc0871b,Automated_Assessment_92800,3158,1,b1f68b0a04216d99d738469d637f1512,In Progress,InProgress,2026-03-25T06:05:54.000+00:00,2026-03-25,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-25T06:03:12.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.001875,https://Assessment/Assessment/b621d930-feb7-407a-b735-305b2dc0871b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b6532e61-6393-481e-95af-3aa08d6c6f0a,automation_assessment_6457173,1312,0,b5fadd68d10780536a9750223fd35c18,Not Started,NotStarted,2026-03-19T23:15:28.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b6532e61-6393-481e-95af-3aa08d6c6f0a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b6532e61-6393-481e-95af-3aa08d6c6f0a,automation_assessment_6457173,1312,1,0b1a8e0b88281565431e079536db946a,In Progress,InProgress,2026-03-19T23:15:58.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T23:15:28.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00034722222222222224,https://Assessment/Assessment/b6532e61-6393-481e-95af-3aa08d6c6f0a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b6532e61-6393-481e-95af-3aa08d6c6f0a,automation_assessment_6457173,1312,2,189163a490a05e5954132268627d7a54,Under Review,UnderReview,2026-03-19T23:16:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T23:15:58.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,6.944444444444444e-05,https://Assessment/Assessment/b6532e61-6393-481e-95af-3aa08d6c6f0a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b6532e61-6393-481e-95af-3aa08d6c6f0a,automation_assessment_6457173,1312,3,21d0804973bea12ff38db2eb1a428ad6,Completed,Completed,2026-03-19T23:17:23.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T23:16:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,True,0.0009143518518518518,https://Assessment/Assessment/b6532e61-6393-481e-95af-3aa08d6c6f0a,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b658e1c4-00ab-4b1e-bdcb-ef20c945df82,Automated_Assessment_4463662 - Template_7212_4463662,3476,0,93b8f4d15766e7c7e51ab9f113db0b28,Not Started,NotStarted,2026-03-26T06:13:40.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b658e1c4-00ab-4b1e-bdcb-ef20c945df82,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b659a2e3-6d96-47e4-bf61-e36ab1b2a3c5,AI_project_instance_91_3536055 - A_template_instance_105_7941352,5017,0,d0a8b41d08ab93e160047360dbc7a7a3,Not Started,NotStarted,2026-03-30T09:24:28.000+00:00,2026-03-30,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b659a2e3-6d96-47e4-bf61-e36ab1b2a3c5,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b65cd708-0405-4cfd-9714-00a3e647014d,Automated_Assessment_65056_658820,371,0,d43056e94ef391ce9b6ac2706ef483c2,Not Started,NotStarted,2026-03-19T17:17:57.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b65cd708-0405-4cfd-9714-00a3e647014d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b671bc23-530f-4dea-bd8f-28688f3db57f,Assessment_9889721,863,0,35509f2add04a7f692fba58f55c8e3d6,Not Started,NotStarted,2026-03-19T19:39:29.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b671bc23-530f-4dea-bd8f-28688f3db57f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b67450f7-f847-4a5d-8da9-a4a8a1b35673,Assessment2_1122_2247763,4686,0,7636a75685939f18fdcc4e2c45219827,Not Started,NotStarted,2026-03-26T23:06:50.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/b67450f7-f847-4a5d-8da9-a4a8a1b35673,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b678c30b-9d3e-41f6-999f-821e1d8c0e97,assessment_1_8672562,4695,0,44862cf1482d88fbad5a9668b086e5da,Not Started,NotStarted,2026-03-26T23:29:55.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/b678c30b-9d3e-41f6-999f-821e1d8c0e97,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
