entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,28a5e13fabdee4b9dd23f5fa3316180f,0777e601-a2c9-4c79-8489-4b3863037aa4,YESNO,Does the data container security policy require that an Authorization Plug-In be enabled?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,f5ce50067aef9a9842fcb93684acfcae,7740e8e0-a9d9-46a0-ac3d-c7007e24d97a,YESNO,Are Vulnerability Scans performed against all Containers using tools that can inspect the contents of Containers?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,6ab2fc60e7a03d96d71302ee0fc00501,2532cbcd-2f5f-4f80-8afb-568e6d7ce355,MULTICHOICE,What type of software is being provided? Select all that apply from the list below.,Commercial Off-The-Shelf (COTS),Commercial Off-The-Shelf (COTS),Commercial Off-The-Shelf (COTS),,,,,,,,,,,,,,Commercial Off-The-Shelf (COTS),https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,6ab2fc60e7a03d96d71302ee0fc00501,2532cbcd-2f5f-4f80-8afb-568e6d7ce355,MULTICHOICE,What type of software is being provided? Select all that apply from the list below.,Others,Others,Others,,,,,,,,,,,,,,Others,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,dcdd9dfd07c4e4a671eaa490e5feeb0b,8ac6a06c-1a05-4ad4-8d5a-812807dd93f0,TEXTBOX,"Documentation of the policies, procedures and standards that are in place for website setup and security, including architecture diagrams for any in scope web applications",Desc 38,Desc 38,Desc 38,,,,,,,,,,,,,,,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,b2e591423cf0da14849c72bba2033bf2,0416600c-5b15-46ab-81a2-ed872915749c,TEXTBOX,Documentation regarding its system monitoring process,Desc 72,Desc 72,Desc 72,,,,,,,,,,,,,,,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,e0ad4751c033603c94bfe36f7b688cd7,55728a58-4a87-45e7-b23b-28b8fbc9732e,TEXTBOX,Documentation which validates roles and responsibilities of its incident response team as well as training,Desc 76,Desc 76,Desc 76,,,,,,,,,,,,,,,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,70142751680d0ed5b426556d6bfea1b3,cc870790-3e3c-46b8-88fa-e85166ca20d6,TEXTBOX,Documentation of its post incident process,Desc 85,Desc 85,Desc 85,,,,,,,,,,,,,,,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,1a500df18ac5a286ed66c8e77ef0b8ca,f0a72e86-a9c3-4bc0-8ac0-85114b216ada,YESNO,Does the program include the definition of a third party risk assessment process?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,656a40b75c31b5da067bc7ccaafa7174,69df8cca-adc8-43a6-946f-9af9c96a06bc,YESNO,"Do contracts with all subcontractors include ownership of information, trade secrets and intellectual property?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,754f24e7847cbc3aa395387afe1a5c04,ed53218b-80dd-478e-89f0-440bea19162f,YESNO,"Do owners review and update policies if significant changes occur in legal, business, organizational, or technical conditions?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,e88438ba2295b64a06f5985aff869671,18ff3723-8e4c-41c8-8617-98342e508bc1,YESNO,"Does the organization's executive leadership communicate the mandate of information security awareness, compliance and effectiveness to the entire organization?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,90eaa567573cd77d5fcf802f8d3dbb2d,ed26b1b1-aec6-4f03-80b7-b341bf61662c,YESNO,Is media disposal logged to maintain an audit trail?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,073dfd55df829b5041a5a875af825939,ff358e6d-140f-4d34-ac03-720bb40bf196,YESNO,"Are Human Resource policies approved by management, communicated to Constituents and an owner to maintain and review?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,1090737bf1daa25b7d99259c04beeab9,85ce2a8a-bb4f-4d41-b20e-f3816c5e7ef9,YESNO,Are Constituents required to sign employment agreements?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,18f46fcdf7b532b053bd6f9568b28609,f24ad34b-f0bd-42a9-b890-43b0c1f0650e,YESNO,Is there a process to ensure equipment supporting critical systems is not taken offline or off-site without prior authorization?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,2ed1b36771025e6a14a12eee3b28dcc7,8a8aaf17-801b-4423-9fda-265a34bf327c,YESNO,Are clients allowed to manage access to their own systems and data?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,ded800627a838ee8e78b97f8c5e54c03,b18e9bc3-aef4-4bf5-bcfc-61f641cd40a6,YESNO,Does the password policy require changing passwords at regular intervals?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,521c40839320ee8854735f1ec6bf8395,9b22c413-14d6-4507-baec-157120b04cd0,YESNO,Does the password policy require passwords to be encrypted or hashed in storage?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,a77c5307bef2ae698044a4a30fdbdbeb,3ededa7d-c2ff-448e-bb49-3a86e25273a3,YESNO,Does the password policy require system configuration to lock an account when five or more invalid login attempts are made?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,91ebfc86d185e6a2122254cd93dff131,4b7dd7e2-9c44-43fa-984a-d382e00990dc,YESNO,Has your organization established controls for client user access to in-scope information systems?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,d098cefd822673f1011928fcf94416a4,4d89e767-7878-40c3-ba06-8336cfdc5599,YESNO,Is there an individual or group responsible for Application Security?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,2a23388f5b484a0a6f526b2134c5ae8e,5e96498c-1136-43db-8ef3-37fe328f050b,YESNO,Is a security architecture risk analysis performed when new applications are designed?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,9c20bb906866d65004e9aba8c0c2b2d3,000f1301-0d57-465d-b84a-d2c6ed39cab3,YESNO,"Are Scoped Systems and Data used in the test, development, or QA environments?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,71cbf4e822e095d1eebab2340d5ff910,aac4ca4f-43fc-4f00-8aca-58ad58c9db7e,YESNO,Does the application change management/change control process include stakeholder communication and/or approvals?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,c55855e2008b0ca64d0c04b58ee87f67,b2423caf-e577-4b25-964d-3aa8c07ce110,YESNO,Does the application change management/change control process include an impact assessment to review all affected systems and applications?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,3635bec08e0be5e31a9ce039a9287900,74b8f54e-dcb7-479a-b33f-17b01ba4aeb4,YESNO,Are security configuration standards documented for web server software?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,f9249154bc6545d7ff464f8e09291a5c,693c3984-68bf-48b4-a2ed-0eee1a88dae2,YESNO,Are all unnecessary/unused services in web server software uninstalled or disabled?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,53532ec925c966f446647f62312af2c0,0b4c6709-5cdc-4696-8dc9-92e89c1a76c5,YESNO,Are all web server software files maintained separate from the Operating System?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,616af5341463f680f211d578fe0ce877,0c032134-14c5-46fc-a1e0-b8268ba339a3,YESNO,Is there a formal security program established to include API security reviews?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,c7dfd605b03c6dab61fca1bae7fc6678,41febc03-bf81-4a8b-8ca1-1a7720ee7311,YESNO,Does regular security monitoring include network device security events?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,88931304750d2352483673615a109110,2f0d64aa-c11f-4861-a897-973d27c2be16,YESNO,Have appropriate actions been taken to ensure that a person(s) (either external or internal) working under the business resiliency program have or acquire the desired competencies?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,7a2e29164def6b22a631e8327b27ee2a,5a3e6033-459d-4bf0-835d-7f7b65e0ec9b,YESNO,"Does the business resiliency program's annual review include results of program examination, audits and reviews, including those of key suppliers and partners where appropriate?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,8ccbc3d5513a3e65b2e66de200f0e187,ea49cdf4-9048-4c54-b842-87112f9bdea3,YESNO,Are specific response and recovery strategies defined for the prioritized business activities?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,5bf7473c3e1e3f79b7bba61446e7d150,4b468ecd-1a7c-412f-b408-c1263cff4fc6,YESNO,Does Information Technology Disaster Recovery testing include production data center(s)?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,9e39f150fdb206d539a68c06af969375,0863f6e5-4a9e-4b31-818d-0ce46a5629be,YESNO,Is there a pandemic / infectious disease outbreak plan?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,1bc563a82859af4e4c3ada110391aa7b,24b27f83-63a6-4e47-adb1-6534c5937861,YESNO,Are backup and replication errors reviewed and resolved at least weekly?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,0eb5d9af4c7e99dadfffa9f941725fbd,2706ff72-867e-4aed-aa15-299febe02a9a,YESNO,Is there a compliance program or set of policies and procedures that address Anti-Trust and Anti-Competitive Business Practices?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,25d9216a3e32b368f0db1cc6f70e6665,29300634-c0a4-4b50-a4a0-29b93f0c4eb9,YESNO,"Are calls for collections’ purposes recorded and retained? If yes, please provide the retention period in the additional information field.",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,c4b0ebe13148ff0077031992dde37ff3,5a233d33-4835-4985-af03-1a3735dcf35f,YESNO,Are client audits and/or risk assessments permitted?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,042ac4a3e7c1f62591e9927239a01644,3d23a686-919d-4f0a-af1d-f150fbb4dd13,YESNO,"Are controls validated by independent, third party auditors or information security professionals?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,1b5c59c305a5e8da3c14e80dc4fca72e,2913c997-b3c3-409a-a168-85a381ff582c,YESNO,Has a Multi-tiered cloud computing Security - Singapore (MCTS) assessment been performed within the last 12 months?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,b0106e1403d066981dc41c00027bbd12,2d48667f-b3f4-494a-bac2-0ce112690f58,YESNO,Are end user devices configured to lock screens after 15 minutes of inactivity?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,a348d59e33fb1d8e9814119137960a41,474591af-6988-4d11-a5be-d9a640b47736,YESNO,Are Activity alerts such as uncleaned infections and suspicious activity reviewed and actioned at least weekly for all end user devices?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,e00e8b0e5994ec558ec6d2ae21386ba3,8236854f-c38a-44b2-8320-a1b1f800dec3,YESNO,Is only organization-owned equipment permitted to connect from external networks to networks containing Scoped Systems and Data?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,e0ff8c640215f2026c48341075db1659,5bd0e9fa-3446-44f6-8043-511d1cef3f6c,YESNO,Are BMC firmware updates monitored regularly and applied at the first available maintenance window?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,6f41f13f54cc980c91d84b60df1c76a3,22ccd83c-c0d3-49ba-b752-47bf5922f0e8,YESNO,Are DMZ environments divided into isolated application and database network segments for internet-facing webpages or other applications with an internet presence?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,a0b7ea624aa7154565f8c73872f23996,058c3b71-73e0-473b-bcb2-fd3527e6a5f8,YESNO,"Is there a documented Privacy Policy or procedures for the protection of personal information collected, accessed, transmitted, processed, disclosed, or retained on behalf of the client?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,7a3b2abe53daf84ef45e64b82408a5e6,3298ff5d-35da-4b61-93bf-8571fcdb82a5,YESNO,"Are documented policies and procedures maintained to detect and report unauthorized acquisition, use, or disclosure of client scoped data?",Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b17b50ee-cf0e-4fb9-9032-541da2ef0029,assessmentExportResponses_1870156,982,0edb6093634142a3e60825e4ebe5c14c,223b904f-cb7a-4b45-98db-78fdf71552e0,YESNO,Are there any open or unresolved privacy findings or citations from regulatory authorities applicable to the services?,Yes,Yes,Yes,,,,,,,,,,,,,,Yes,https://Assessment/Assessment/b17b50ee-cf0e-4fb9-9032-541da2ef0029,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
